"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"76",6286.55889197934,-0.497807929001018,0.139702404745311,-3.56334545499458,0.00036615830221232,0.0360981581387939,"Pver_g16873"
"77",679.541898554474,-2.12891617796069,0.426416332156594,-4.99257654413406,5.95790892873244e-07,0.000608567063858472,"Pver_g16877"
"78",116.022830820914,-1.59405566188873,0.369286290503334,-4.31658499890705,1.58461678425306e-05,0.00604055918157267,"Pver_g11858"
"79",1017.7522279389,-1.22219392387357,0.320464609692407,-3.81381870855154,0.000136835862887405,0.020772410548412,"Pver_g18067"
"80",2334.80245607586,-1.53683263438664,0.399146467802749,-3.85029746811166,0.000117974452017669,0.0187382754621398,"Pver_g8581"
"81",1070.10955569537,0.322932604002906,0.0918628579097415,3.51537728469322,0.000439129652413416,0.0392334898828111,"Pver_g5180"
"82",140.682723403992,-0.979699761134705,0.2716982053732,-3.60583817544545,0.00031114699783952,0.0323389430986304,"Pver_g5181"
"83",638.959756448528,-2.29818781881935,0.584412257009797,-3.93247710200032,8.40749904931836e-05,0.0166876186525657,"Pver_g18899"
"84",111.663344235562,-1.32391791125296,0.33906399035938,-3.90462552466781,9.43713999880974e-05,0.0172254928807138,"Pver_g25980"
"85",768.603707236232,-1.72027355138083,0.491862058228651,-3.49747154227767,0.000469690820678504,0.040843268484104,"Pver_g19273"
"86",4114.40740126668,0.381831869642771,0.0865649546963383,4.41092900680421,1.02928063070175e-05,0.00494639421259978,"Pver_g7570"
"87",1028.65025279083,0.775463100078626,0.200779495343894,3.86226242251689,0.000112341796145344,0.0180808375176257,"Pver_g15"
"88",1888.32533242178,0.177278344568762,0.0518183196068683,3.42115193842111,0.000623564850196739,0.0465070932185863,"Pver_g14"
"89",1763.81422259945,-1.7921240506738,0.481535022823362,-3.72168994098523,0.000197893925946089,0.0257172151945394,"Pver_g14127"
"90",741.600125244025,0.193826808551623,0.05628267581154,3.44380940950006,0.000573579878546948,0.0451263167043932,"Pver_g13474"
"91",111.718397432818,-2.46262737554203,0.607267809213395,-4.05525756211565,5.00790902435892e-05,0.012272238771979,"Pver_g10341"
"92",1415.20157390192,-0.637797625547297,0.179089934113137,-3.56132592658378,0.000368986704954219,0.036169131067341,"Pver_g10340"
"93",365.471140509228,2.21713189922634,0.488654091584339,4.53722159992122,5.70002030619455e-06,0.00345709090681011,"Pver_g23200"
"94",64.0152322735701,-1.12269135302634,0.318678440172861,-3.52295986015671,0.000426755987811081,0.038733186322282,"Pver_g11579"
"95",7485.52571264994,-1.24019010512844,0.34673283842761,-3.57678871938564,0.000347841092202063,0.0346910819513615,"Pver_g14710"
"96",1802.90140891326,-0.703128318696091,0.203517244295357,-3.45488325144413,0.000550531157050763,0.0447649490364307,"Pver_g7256"
"97",421.635252397807,0.379687241881798,0.0991149256458342,3.83077764935756,0.000127738900938163,0.0199203009699386,"Pver_g22809"
"98",2328.39022074164,-0.550973557302502,0.150340425333377,-3.66483968686884,0.000247493559589995,0.0296038635030634,"Pver_g1156"
"99",1209.85326802719,-1.27615568110639,0.327538125556849,-3.8962049957903,9.77116944136764e-05,0.0173616819804915,"Pver_g2753"
"100",312.870740723707,-0.577987674494028,0.153663486689635,-3.76138591506407,0.000168974488789391,0.0230544074339506,"Pver_g4261"
"101",620.356206299213,-0.847062057488156,0.250388388933065,-3.38299256246501,0.000717005740353454,0.0491980658800926,"Pver_g4714"
"102",610.55296053782,-1.33292558018778,0.330292745524335,-4.03558842345079,5.44656218319707e-05,0.0131592010831778,"Pver_g10859"
"103",392.614648056004,0.362883966147117,0.0924447351064547,3.92541517620488,8.65802763249588e-05,0.0166876186525657,"Pver_g16339"
"104",55.1645435558386,-1.46168535901839,0.364257908064062,-4.01277591140539,6.00088745466194e-05,0.0140264182921526,"Pver_g8906"
"105",3976.38755006874,-0.160196868322174,0.0446500163526424,-3.58783448267861,0.00033343584082492,0.0336456377265334,"Pver_g5890"
"106",322.721674840391,-2.59777576763879,0.589982884575331,-4.40313750713068,1.06696490950589e-05,0.00494639421259978,"Pver_g13227"
"107",5024.3689310783,-0.198603219933222,0.0585567622083611,-3.39163595190829,0.000694766854009443,0.0484472789173902,"Pver_g15943"
"108",1598.73686319363,0.21352452723429,0.0600336069442633,3.55674992896114,0.000375471260983918,0.0365956477893075,"Pver_g1402"
"109",104.455532967051,-0.747429950732826,0.205075386464945,-3.64465947677533,0.000267746070217757,0.0304166628378503,"Pver_novel_607_5de57afd"
"110",924.129015956709,-1.39855154812562,0.297766161962544,-4.69681154805475,2.64254048553372e-06,0.0019708756299498,"Pver_g3301"
"111",4333.98625586011,0.175231551903738,0.0514137363716686,3.40826332163439,0.000653777723819838,0.0474229629863567,"Pver_g7352"
"112",1341.00845704508,0.305319857025755,0.0873219738582025,3.4964836860141,0.000471433319333834,0.040843268484104,"Pver_g23130"
"113",791.681239324418,0.244454773721467,0.0625670940706401,3.90708210685749,9.34174160785881e-05,0.0172254928807138,"Pver_g5996"
"114",101.739952581336,-2.07995125493943,0.588348378973633,-3.53523750429614,0.000407408798115012,0.0375126374502365,"Pver_g16001"
"115",15833.4166273876,-0.423576944333685,0.125472086649517,-3.37586594472498,0.000735837629982269,0.049597009091352,"Pver_g10505"
"116",501.826687039278,0.346164625699744,0.0885816638126484,3.90785870123062,9.31177346584896e-05,0.0172254928807138,"Pver_g23231"
"117",6426.07740211968,-1.4016828899065,0.410887981528658,-3.411350423762,0.000646419566629171,0.0473875266921231,"Pver_g5023"
"118",2254.47777362274,-0.940860783357807,0.185032676157077,-5.0848358403415,3.6794416842572e-07,0.000450836733226772,"Pver_g15783"
"119",1117.74700365626,-1.13997534304945,0.326621337436895,-3.49020474900754,0.000482650606877151,0.0416049673887972,"Pver_g14546"
"120",393.334376968717,0.305632730093927,0.0877334576142454,3.48365080329743,0.000494624377861527,0.0420038939496863,"Pver_g12211"
"121",642.878201272667,0.582115218980428,0.140960452385055,4.12963500847947,3.63339591167123e-05,0.00962588049798179,"Pver_g12218"
"122",1598.48798920398,-0.663599058430607,0.193320726771789,-3.43263275237926,0.000597751168577273,0.0453002637242115,"Pver_g14591"
"123",526.065634466055,-1.40283368667109,0.413550204979097,-3.39217263050806,0.000693407375988801,0.0484472789173902,"Pver_g42"
"124",678.405857952768,-0.967968911991231,0.266329261750882,-3.63448201533576,0.000278539685528991,0.0310264270491189,"Pver_g19702"
"125",51.2996494184809,-0.995162545036937,0.27582878246913,-3.60789956772664,0.000308685928014962,0.0322877951778577,"Pver_g616"
"126",2425.34894844257,-0.998397421854921,0.289409771365757,-3.44977094983135,0.000561062378619133,0.0447649490364307,"Pver_g12634"
"127",2043.90474216157,-0.823679865702029,0.225803637469278,-3.64777058037471,0.000264525674048925,0.0304166628378503,"Pver_g10672"
"128",2339.24501848558,-0.32050557910809,0.0934322052633362,-3.43035442869783,0.000602793316018571,0.0453002637242115,"Pver_g6350"
"129",8289.10777639509,-0.329715247357144,0.0749802152631703,-4.3973633071056,1.09573848710966e-05,0.00494639421259978,"Pver_g25700"
"130",1078.27784650533,0.235887852253683,0.0679339003858807,3.47231427775799,0.000515991896112507,0.0433888479701664,"Pver_g1188"
"131",1488.92460853469,-0.597366202031257,0.153755297034951,-3.88517477804661,0.000102256296933527,0.0174749346257617,"Pver_g14886"
"132",1364.90163028758,-0.927181822217022,0.272844425480903,-3.39820694735769,0.000678290893606578,0.0480801735079638,"Pver_g5165"
"133",394.780447298128,0.387767671954717,0.103877522573129,3.73293145956318,0.000189264109599506,0.0247834850081674,"Pver_g8459"
"134",322.210212540566,-0.511943475350638,0.116227959810282,-4.404649932652,1.05954838475512e-05,0.00494639421259978,"Pver_g25577"
"135",4006.24389600493,-1.03884986515829,0.304805341363968,-3.408240355991,0.000653832753515577,0.0474229629863567,"Pver_g4764"
"136",176.76386289492,-1.44565751950847,0.409415082252771,-3.53103142061563,0.000413942572600076,0.0377700579275622,"Pver_g630"
"137",278.360302972938,0.379007808154771,0.106699517664557,3.55210423112033,0.00038216344345992,0.0368657455458637,"Pver_g16367"
"138",1162.19935133896,0.251736938787005,0.0725941372759111,3.46773097984785,0.000524872449511718,0.0437070970821554,"Pver_g696"
"139",7641.55650662629,0.94225954774509,0.089908949206371,10.4801530444126,1.06571142533017e-25,4.57030344752843e-22,"Pver_g8642"
"140",294.182579719286,-1.2082242576414,0.321263974407269,-3.76084576513933,0.000169339823754097,0.0230544074339506,"Pver_g11363"
"141",2090.26131539447,0.213774751403938,0.0501773268747661,4.26038541147245,2.04074689412622e-05,0.00686411220036102,"Pver_g13298"
"142",433.24563105364,0.754508575690355,0.223607699025518,3.37425132935271,0.000740167560183404,0.049597009091352,"Pver_g15997"
"143",1627.38937560317,0.242542321174544,0.0700874846544803,3.46056535443151,0.000539042371435787,0.0444554463442764,"Pver_g5863"
"144",1062.66281976503,-2.44327832649269,0.676234903234865,-3.61306154829472,0.000302602838591507,0.0320422783530785,"Pver_g26107"
"145",2042.33362090267,-0.169431888350474,0.0451094239484931,-3.75601977413709,0.000172637059038505,0.0233182370924922,"Pver_g19013"
"146",10209.2145816441,-0.220712868655846,0.0622905335952892,-3.54328107204619,0.00039518127285822,0.0370433855443165,"Pver_g1553"
"147",223.345374105648,-1.41436215461881,0.313777210095002,-4.50753626813939,6.55847227302933e-06,0.00362916236682404,"Pver_g24074"
"148",9575.79130184512,-0.470010683423551,0.128787867004828,-3.64949505224691,0.000262756300458216,0.0304166628378503,"Pver_g10284"
"149",8960.63774684608,-0.374701772001904,0.0867578329225983,-4.31893881369993,1.56781237052833e-05,0.00604055918157267,"Pver_g18546"
"150",2844.82286758481,-1.00429024191385,0.294244058203209,-3.41311987078521,0.000642236862132091,0.0472829662361111,"Pver_g6935"
"151",69.2490571478986,0.776353137278987,0.197228823751258,3.93630668435214,8.27452168422821e-05,0.0166876186525657,"Pver_g11057"
"152",1861.91184628999,-1.36847777197964,0.312931005265588,-4.37309742068607,1.22496026975869e-05,0.00538794063267708,"Pver_g4366"
"153",1227.62595421709,0.479416083884137,0.131270978757716,3.65211022589377,0.000260094193272643,0.0304166628378503,"Pver_g8856"
"154",870.549067949576,-0.989449057300322,0.279105754081471,-3.54506864452354,0.000392510851441048,0.0370433855443165,"Pver_g19090"
"155",4145.31329035211,-1.61993535006716,0.405855185128477,-3.99141223132176,6.56809964777157e-05,0.0148248922839307,"Pver_g15541"
"156",55.011875849902,-1.02954616938405,0.260204494445684,-3.95668096193843,7.59983214775879e-05,0.0162959400828318,"Pver_g5949"
"157",78.0664669949324,1.95638169479117,0.408455846197484,4.78970178295668,1.67029360611891e-06,0.00134142559256013,"Pver_g4156"
"158",2243.6440632286,-0.246823004679144,0.0716152263190064,-3.44651573926029,0.000567865485738762,0.044890159181395,"Pver_g14920"
"159",222.52811964155,0.960054382499002,0.263595587653816,3.64214891092887,0.000270371588334963,0.0305128567519602,"Pver_g21328"
"160",3725.07392746827,-2.87289497822781,0.615551345304354,-4.66718982931851,3.05347199003196e-06,0.00218246910487534,"Pver_g19191"
"161",1638.66632314912,-3.18209305171039,0.622246050327965,-5.11388228182921,3.15604082055528e-07,0.000422233593503791,"Pver_g19192"
"162",208.707235620604,-0.427141500517914,0.0988142914396759,-4.32266926468501,1.54152733675683e-05,0.00604055918157267,"Pver_g488"
"163",91.6174863713806,-0.952633457279021,0.268332711154733,-3.55019502907228,0.000384945858363385,0.0368657455458637,"Pver_g7958"
"164",498.238282990779,0.248532020068259,0.0684239051252722,3.63223963340356,0.000280972015675943,0.0310954448832589,"Pver_g9385"
"165",2814.3267114718,-1.07910468135888,0.284515154917536,-3.79278454137758,0.000148967402415999,0.0214738388323029,"Pver_g10191"
"166",334.709676805534,-0.67575680984412,0.196735020217557,-3.4348577548463,0.000592864939074536,0.0453002637242115,"Pver_g7590"
"167",212.638586505702,-1.0750657523301,0.246438468428058,-4.36241045964763,1.28637239525714e-05,0.00551660801706025,"Pver_g7331"
"168",1638.8005084683,-0.686857906049749,0.180551772930316,-3.80421579307805,0.000142254131764989,0.0212193684895359,"Pver_g2772"
"169",2850.23617313747,-0.542770302890361,0.150300316864443,-3.61123858028782,0.000304738160681014,0.0320704196829578,"Pver_g16312"
"170",501.113569839814,-1.22383944298178,0.253982028938837,-4.81860645060245,1.44564388465862e-06,0.001305188168286,"Pver_g8671"
"171",1490.24600002203,-1.60277278554508,0.420150583806004,-3.81475796374266,0.000136316473493015,0.020772410548412,"Pver_g5098"
"172",747.112974208826,-1.64677857333424,0.477547679227407,-3.44840660936402,0.000563904438798388,0.0447834108479053,"Pver_g5097"
"173",84.3256990541779,-0.942287994090295,0.243133025748443,-3.87560674322061,0.000106359341012891,0.017611903825418,"Pver_g21404"
"174",165.330195088103,1.19215960526672,0.30360239809416,3.92671340131174,8.61144896049472e-05,0.0166876186525657,"Pver_g8880"
"175",1645.40226862861,-1.96382875787676,0.434016886570186,-4.52477499987592,6.04597920043741e-06,0.00345709090681011,"Pver_g13770"
"176",606.914873320012,0.523519639040601,0.148885527214452,3.51625607159609,0.000437678630620915,0.0392334898828111,"Pver_g10560"
"177",1537.41473859697,0.203917321355226,0.0571753812449448,3.56652315935813,0.000361748853895986,0.0358695944493165,"Pver_g18482"
"178",274.992473250232,0.560178371673262,0.14263938109804,3.92723501294663,8.59280095676743e-05,0.0166876186525657,"Pver_g13043"
"179",1087.75512014774,0.452392699251289,0.0989511909335526,4.57187725567728,4.83374074758292e-06,0.00318915341477067,"Pver_g9786"
"180",5177.3595782491,-0.34802721462093,0.0727516659078508,-4.78376969486514,1.72037793146338e-06,0.00134142559256013,"Pver_g18523"
"181",896.579853531876,-1.66523282476732,0.421329601438153,-3.95232810389601,7.73945226257088e-05,0.0163904400138446,"Pver_g15656"
"182",190.817330032237,0.387219025531627,0.105555502675408,3.66839260594832,0.000244080179495286,0.029485573232832,"Pver_g15034"
"183",783.154368034186,-1.38141041218543,0.36604442456737,-3.77388731932778,0.000160723376712595,0.0225987606895726,"Pver_g18313"
"184",804.942355231167,0.404435613186708,0.111843236305968,3.6160936194684,0.000299082247374979,0.031974908120977,"Pver_g15598"
"185",83.6321830070434,-0.906939767024174,0.202663501524668,-4.47510163498178,7.63749735182599e-06,0.00409417592416322,"Pver_g1502"
"186",410.708660119487,0.407024815604391,0.116286345444545,3.50019440415293,0.000464918967201257,0.0406898977722978,"Pver_g774"
"187",889.292760034138,-2.92997551547858,0.19501876508747,-15.0240696794712,5.10733516987312e-51,8.76112275040035e-47,"Pver_g6818"
"188",353.375661944091,-1.60354175893278,0.217349791154387,-7.37770094195192,1.61046203725146e-13,3.94655225528737e-10,"Pver_g6817"
"189",466.12947190951,-4.22708006967901,0.66418377184177,-6.36432302155981,1.96152944690202e-10,4.20600951651967e-07,"Pver_g17012"
"190",2925.43674990755,-0.784918315797527,0.220998342121578,-3.55169323109999,0.000382760830358042,0.0368657455458637,"Pver_g23276"
"191",649.418782638221,-1.61474744867289,0.414797808180878,-3.89285434210577,9.90716408840864e-05,0.0173616819804915,"Pver_g13927"
"192",2940.09099212609,-0.285067615704846,0.0791243216040973,-3.60278116672136,0.000314830564152458,0.0323389430986304,"Pver_g15186"
"193",5747.48321979199,-1.44082255060093,0.426271285471343,-3.38006006904209,0.000724699892754278,0.0493313569853448,"Pver_g11765"
"194",208.265983862128,0.498545859351968,0.131442001288498,3.79289614023545,0.000148900445067734,0.0214738388323029,"Pver_novel_374_5de57afd"
"195",95.8800852997562,2.21262359577915,0.573024254491976,3.86130879877116,0.000112781253024714,0.0180808375176257,"Pver_g8700"
"196",4501.34673506538,-1.91029148313771,0.502591960686985,-3.8008795057656,0.000144183407105412,0.0212471412396515,"Pver_g1821"
"197",984.090464319702,-0.712616664461192,0.195430774916934,-3.64638918698492,0.00026595108727935,0.0304166628378503,"Pver_g7702"
"198",646.743072585988,0.328486964679308,0.0875285499050454,3.75291222161985,0.000174792072942661,0.0234248689004562,"Pver_g13183"
"199",414.046915486565,-1.06102922173407,0.283985193548454,-3.73621317532893,0.000186812313337841,0.0246506032538256,"Pver_g8933"
"200",1793.1900159264,-0.593936825215339,0.17452951663297,-3.40307379905468,0.000666322801253589,0.0478246917686363,"Pver_g3638"
"201",1373.93901017219,-0.645961430742245,0.164173311123369,-3.93463119140501,8.33245457849111e-05,0.0166876186525657,"Pver_g5351"
"202",4909.50637076996,-1.40270347278846,0.38590338317563,-3.63485663495743,0.000278135261212508,0.0310264270491189,"Pver_g12659"
"203",363.678057375941,-0.579399645863414,0.144459123177079,-4.01082072991113,6.05080420671151e-05,0.0140264182921526,"Pver_g26406"
"204",72.5554609606941,-1.25467376992959,0.323815663129126,-3.87465435675751,0.000106776145379706,0.017611903825418,"Pver_g20129"
"205",1074.47498498749,-0.488580467716893,0.135997511426944,-3.59256917711581,0.00032743369145226,0.0332354884211365,"Pver_g17502"
"206",3608.95241145597,-0.646580136896045,0.186715246861869,-3.46292093314897,0.000534345389758366,0.0442809701251933,"Pver_g10413"
"207",61.303048067503,1.41613017040867,0.417297270282165,3.39357640525931,0.000689863110643929,0.0484472789173902,"Pver_g10418"
"208",72.8237129234182,-1.31358142064527,0.31980496664341,-4.10744534217927,4.00059408180794e-05,0.0100920868940196,"Pver_g23334"
"209",140.178321063832,0.907680455696439,0.261719926917064,3.46813659314551,0.000524080829205864,0.0437070970821554,"Pver_g25550"
"210",3091.66488313441,0.341183724677236,0.0919902878208049,3.7089102856364,0.000208153158795809,0.0264493280443208,"Pver_g13481"
"211",388.758719641203,0.605637621740544,0.177730757444779,3.40761289969023,0.000655337916066256,0.0474229629863567,"Pver_g9571"
"212",943.647579164829,0.359082438600355,0.101600755124955,3.53424970275793,0.000408934546064721,0.0375126374502365,"Pver_g9166"
"213",190.330482094621,-1.27210622845721,0.364852377860757,-3.48663269214789,0.000489142660181283,0.0417450407599489,"Pver_g18021"
"214",2447.12866341145,0.347186679950462,0.102665396387279,3.38173028272143,0.000720308305981217,0.0492277636685331,"Pver_g22737"
